total in seconds,datetime(utc),AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,DRONE,NO_DRONE,SUSPECTED_DRONE
1601457594,2020-09-30 09:19:54,51.517863,5.856175,44.733110,215.899033,0.000000,8.248869,29.174936,0.672320,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457595,2020-09-30 09:19:55,51.518534,5.855547,40.594406,334.167542,0.000000,0.676128,22.586813,0.992270,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457595,2020-09-30 09:19:55,51.517786,5.856074,45.750592,217.174881,0.000000,8.351373,29.350069,0.737856,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457596,2020-09-30 09:19:56,51.518580,5.855785,39.399284,53.383682,0.000000,9.553803,22.554077,0.981141,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457596,2020-09-30 09:19:56,51.517711,5.855970,46.764305,218.443008,0.000000,8.378867,29.316000,0.790285,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457598,2020-09-30 09:19:58,51.518580,5.855785,39.399284,53.383682,0.000000,9.553803,22.554077,0.981141,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457598,2020-09-30 09:19:58,51.517637,5.855887,47.720438,217.561157,0.000000,7.915087,28.993650,0.832227,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457599,2020-09-30 09:19:59,51.518684,5.855914,37.924336,49.580658,0.000000,5.544353,22.521655,0.967773,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457599,2020-09-30 09:19:59,51.517613,5.855828,48.165886,233.714661,0.000000,3.875894,28.672626,0.865528,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457600,2020-09-30 09:20:00,51.518729,5.855963,37.336342,45.679558,0.000000,4.764563,22.489237,0.974202,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457600,2020-09-30 09:20:00,51.517613,5.855833,48.181345,307.638397,0.000000,0.916803,28.371880,0.892242,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457602,2020-09-30 09:20:02,51.518729,5.855963,37.336342,45.679558,0.000000,4.764563,22.489237,0.974202,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457602,2020-09-30 09:20:02,51.517610,5.855857,48.147959,43.937870,0.000000,0.313546,28.085219,0.913790,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457603,2020-09-30 09:20:03,51.518729,5.855963,37.336342,45.679558,0.000000,4.764563,22.489237,0.974202,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457603,2020-09-30 09:20:03,51.517613,5.855840,48.165954,265.825531,0.000000,0.418839,27.820765,0.931031,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457604,2020-09-30 09:20:04,51.518697,5.856403,36.229934,93.901070,0.000000,6.776703,22.456986,0.929802,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457604,2020-09-30 09:20:04,51.517618,5.855822,48.168143,294.894348,0.000000,0.680820,27.567579,0.944824,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457606,2020-09-30 09:20:06,51.518697,5.856403,36.229934,93.901070,0.000000,6.776703,22.456986,0.929802,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457606,2020-09-30 09:20:06,51.517608,5.855860,48.163321,110.675652,0.000000,0.807535,27.329401,0.955847,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457607,2020-09-30 09:20:07,51.518697,5.856403,36.229934,93.901070,0.000000,6.776703,22.456986,0.929802,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457607,2020-09-30 09:20:07,51.517611,5.855845,48.169816,250.073639,0.000000,0.110864,27.105231,0.964675,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457608,2020-09-30 09:20:08,51.518697,5.856403,36.229934,93.901070,0.000000,6.776703,22.456986,0.929802,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457608,2020-09-30 09:20:08,51.517601,5.855884,48.168750,113.255356,0.000000,1.051206,26.891733,0.971732,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457610,2020-09-30 09:20:10,51.518697,5.856403,36.229934,93.901070,0.000000,6.776703,22.456986,0.929802,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457610,2020-09-30 09:20:10,51.517595,5.855897,48.190948,124.657654,0.000000,0.966635,26.689492,0.977385,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457611,2020-09-30 09:20:11,51.518697,5.856403,36.229934,93.901070,0.000000,6.776703,22.456986,0.929802,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457611,2020-09-30 09:20:11,51.517601,5.855874,48.190308,13.489766,0.000000,0.058275,26.498623,0.981901,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457612,2020-09-30 09:20:12,51.518697,5.856403,36.229934,93.901070,0.000000,6.776703,22.456986,0.929802,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457612,2020-09-30 09:20:12,51.517615,5.855837,48.158102,308.606659,0.000000,1.181650,26.314792,0.985512,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457613,2020-09-30 09:20:13,51.518697,5.856403,36.229934,93.901070,0.000000,6.776703,22.456986,0.929802,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457613,2020-09-30 09:20:13,51.517615,5.855837,48.158102,308.606659,0.000000,1.181650,26.314792,0.985512,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457615,2020-09-30 09:20:15,51.517708,5.856005,47.148958,38.671463,0.000000,5.559266,26.130748,0.971482,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457616,2020-09-30 09:20:16,51.517750,5.856037,46.528803,37.856918,0.000000,4.138049,25.954147,0.977101,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457617,2020-09-30 09:20:17,51.517762,5.856100,46.165616,57.135906,0.000000,3.041765,25.784836,0.981556,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457619,2020-09-30 09:20:19,51.517762,5.856100,46.165616,57.135906,0.000000,3.041765,25.784836,0.981556,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457620,2020-09-30 09:20:20,51.517741,5.856113,46.298280,180.561905,0.000000,2.342484,25.748649,0.968213,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457621,2020-09-30 09:20:21,51.517787,5.856114,45.827395,20.965311,0.000000,2.418469,25.685512,0.974160,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457623,2020-09-30 09:20:23,51.517880,5.856171,44.722842,22.053003,0.000000,7.642049,25.589488,0.978812,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457624,2020-09-30 09:20:24,51.517984,5.856241,43.516942,22.327667,0.000000,9.401753,25.498903,0.983031,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457625,2020-09-30 09:20:25,51.518081,5.856327,42.347501,25.269606,0.000000,9.353187,25.401493,0.986424,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457627,2020-09-30 09:20:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521286,5.858506,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457627,2020-09-30 09:20:27,51.518174,5.856434,41.165290,29.623549,0.000000,9.547543,25.316353,0.989137,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457628,2020-09-30 09:20:28,51.518267,5.856539,39.997046,31.726982,0.000000,9.601818,25.306531,0.991309,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457629,2020-09-30 09:20:29,51.518361,5.856643,38.800332,32.930363,0.000000,9.669365,25.244854,0.993047,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457631,2020-09-30 09:20:31,51.518456,5.856745,37.595887,33.302917,0.000000,9.693805,25.200833,0.994438,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457632,2020-09-30 09:20:32,51.518549,5.856848,36.423692,33.720036,0.000000,9.639378,25.145686,0.995550,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457633,2020-09-30 09:20:33,51.518644,5.856941,35.245272,32.876202,0.000000,9.536771,25.067168,0.996440,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457634,2020-09-30 09:20:34,51.518738,5.857034,34.067516,32.334431,0.000000,9.471178,24.960435,0.997152,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457636,2020-09-30 09:20:36,51.518836,5.857109,32.896068,29.311087,0.000000,9.382591,24.859252,0.997721,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457637,2020-09-30 09:20:37,51.518929,5.857199,31.763398,30.161011,0.000000,9.217059,24.752773,0.998177,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457638,2020-09-30 09:20:38,51.519023,5.857275,30.668905,28.867252,0.000000,9.043875,24.651052,0.998541,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457640,2020-09-30 09:20:40,51.519104,5.857392,29.656744,33.896347,0.000000,9.002591,24.578977,0.998815,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457641,2020-09-30 09:20:41,51.519168,5.857549,28.718495,42.194160,0.000000,8.991206,24.520269,0.999003,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457642,2020-09-30 09:20:42,51.519220,5.857708,27.869599,49.000576,0.000000,8.831223,24.468336,0.999178,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457644,2020-09-30 09:20:44,51.519271,5.857852,27.089008,54.699131,0.000000,8.460207,24.381256,0.999336,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457645,2020-09-30 09:20:45,51.519320,5.857954,26.419089,56.442932,0.000000,7.359496,24.291657,0.999462,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457646,2020-09-30 09:20:46,51.519366,5.858035,25.818886,53.575573,0.000000,6.483414,24.201390,0.999566,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457648,2020-09-30 09:20:48,51.519407,5.858147,25.275496,56.601265,0.000000,6.617875,24.111327,0.999653,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457649,2020-09-30 09:20:49,51.519447,5.858188,24.834065,50.704422,0.000000,4.982655,24.023667,0.999668,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457650,2020-09-30 09:20:50,51.519477,5.858201,24.495102,42.753822,0.000000,3.354065,23.936949,0.999715,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457652,2020-09-30 09:20:52,51.519503,5.858229,24.194537,40.253624,0.000000,2.926282,23.851192,0.999771,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457653,2020-09-30 09:20:53,51.519524,5.858295,23.934541,53.227818,0.000000,3.217905,23.767024,0.999812,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457654,2020-09-30 09:20:54,51.519524,5.858295,23.934541,53.227818,0.000000,3.217905,23.767024,0.999812,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457655,2020-09-30 09:20:55,51.519548,5.858391,23.643415,75.968849,0.000000,2.611312,23.684491,0.984443,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457657,2020-09-30 09:20:57,51.519554,5.858400,23.564007,65.854858,0.000000,1.271920,23.603470,0.987532,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457658,2020-09-30 09:20:58,51.519557,5.858399,23.531446,67.188797,0.000000,0.463733,23.523859,0.990016,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457659,2020-09-30 09:20:59,51.519558,5.858376,23.520838,274.906433,0.000000,0.814557,23.446352,0.991984,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457661,2020-09-30 09:21:01,51.519550,5.858269,23.654321,257.591431,0.000000,4.159786,23.371022,0.993346,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457662,2020-09-30 09:21:02,51.519565,5.858337,23.479531,357.384735,0.000000,0.974075,23.295797,0.994157,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457663,2020-09-30 09:21:03,51.519548,5.858220,23.721825,249.006943,0.000000,3.067609,23.222409,0.994389,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457665,2020-09-30 09:21:05,51.519552,5.858249,23.664670,318.516144,0.000000,0.876504,23.149964,0.995315,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457666,2020-09-30 09:21:06,51.519566,5.858362,23.445012,66.684723,0.000000,3.814570,23.078500,0.995988,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457667,2020-09-30 09:21:07,51.519569,5.858406,23.400116,89.673378,0.000000,2.543202,23.008586,0.996767,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457669,2020-09-30 09:21:09,51.519571,5.858415,23.369608,80.249886,0.000000,1.248481,22.939753,0.997406,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457669,2020-09-30 09:21:09,51.519210,5.856940,29.646460,63.289978,0.000000,9.594230,22.368479,0.737850,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457670,2020-09-30 09:21:10,51.519574,5.858424,23.343706,75.707176,0.000000,0.717893,22.872220,0.997925,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457670,2020-09-30 09:21:10,51.519257,5.857103,28.694704,64.499146,0.000000,9.540295,22.301415,0.790280,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457671,2020-09-30 09:21:11,51.519578,5.858416,23.299024,353.000885,0.000000,0.379421,22.805770,0.998337,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457671,2020-09-30 09:21:11,51.519304,5.857271,27.786118,65.181145,0.000000,9.695702,22.040538,0.832224,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457672,2020-09-30 09:21:12,51.519581,5.858420,23.263400,17.603514,0.000000,0.292429,22.740591,0.998670,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457672,2020-09-30 09:21:12,51.519355,5.857416,26.936915,63.204262,0.000000,9.214387,21.893435,0.865779,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457674,2020-09-30 09:21:14,51.519575,5.858427,23.331049,159.672592,0.000000,0.686606,22.676563,0.998932,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457674,2020-09-30 09:21:14,51.519398,5.857578,26.170147,65.288750,0.000000,9.233038,22.041123,0.892623,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457675,2020-09-30 09:21:15,51.519584,5.858426,23.237508,5.544257,0.000000,0.810439,22.613733,0.999134,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457675,2020-09-30 09:21:15,51.519442,5.857750,25.404027,66.003372,0.000000,9.480351,21.970868,0.914098,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457676,2020-09-30 09:21:16,51.519589,5.858407,23.185198,307.769318,0.000000,0.706671,22.551658,0.999305,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457676,2020-09-30 09:21:16,51.519477,5.857936,24.761199,68.708817,0.000000,9.704718,21.768580,0.931277,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457678,2020-09-30 09:21:18,51.519588,5.858389,23.196377,263.747131,0.000000,0.790717,22.490587,0.999444,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457678,2020-09-30 09:21:18,51.519523,5.858066,24.133200,66.642403,0.000000,9.131900,21.508562,0.945015,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457679,2020-09-30 09:21:19,51.519590,5.858394,23.179155,322.213104,0.000000,0.223714,22.430131,0.999554,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457679,2020-09-30 09:21:19,51.519523,5.858066,24.133200,66.642403,0.000000,9.131900,21.508562,0.945015,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457680,2020-09-30 09:21:20,51.519591,5.858404,23.167672,74.080902,0.000000,0.287233,22.370520,0.999643,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457680,2020-09-30 09:21:20,51.519409,5.858215,25.288003,118.894676,0.000000,6.659952,21.281163,0.932167,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457682,2020-09-30 09:21:22,51.519591,5.858404,23.167672,74.080902,0.000000,0.287233,22.370520,0.999643,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457682,2020-09-30 09:21:22,51.519324,5.858215,26.028120,141.272552,0.000000,6.743878,21.061123,0.945272,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457683,2020-09-30 09:21:23,51.519606,5.858597,23.008306,79.009117,0.000000,4.152160,22.311213,0.984458,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457683,2020-09-30 09:21:23,51.519294,5.858213,26.338278,138.420547,0.000000,4.356565,20.845369,0.955600,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457684,2020-09-30 09:21:24,51.519589,5.858411,23.174670,250.565063,0.000000,3.003245,22.252236,0.985117,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457684,2020-09-30 09:21:24,51.519294,5.858213,26.338278,138.420547,0.000000,4.356565,20.845369,0.955600,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457686,2020-09-30 09:21:26,51.519573,5.858387,23.347214,230.128723,0.000000,2.158210,22.194378,0.988082,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457686,2020-09-30 09:21:26,51.519276,5.858635,26.566396,96.537415,0.000000,7.787810,20.633704,0.947909,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457687,2020-09-30 09:21:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521286,5.858506,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457687,2020-09-30 09:21:27,51.519586,5.858374,23.217531,313.564972,0.000000,1.349124,22.137178,0.990259,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457687,2020-09-30 09:21:27,51.519276,5.858635,26.566396,96.537415,0.000000,7.787810,20.633704,0.947909,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457688,2020-09-30 09:21:28,51.519585,5.858360,23.232228,262.648895,0.000000,0.865756,22.080761,0.992200,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457688,2020-09-30 09:21:28,51.519276,5.858635,26.566396,96.537415,0.000000,7.787810,20.633704,0.947909,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457690,2020-09-30 09:21:30,51.519585,5.858360,23.232228,262.648895,0.000000,0.865756,22.080761,0.992200,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457690,2020-09-30 09:21:30,51.519276,5.858635,26.566396,96.537415,0.000000,7.787810,20.633704,0.947909,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457691,2020-09-30 09:21:31,51.519585,5.858360,23.232228,262.648895,0.000000,0.865756,22.080761,0.992200,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457691,2020-09-30 09:21:31,51.519276,5.858635,26.566396,96.537415,0.000000,7.787810,20.633704,0.947909,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457692,2020-09-30 09:21:32,51.519532,5.858316,23.775526,208.840744,0.000000,1.683339,22.024931,0.945389,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457692,2020-09-30 09:21:32,51.519276,5.858635,26.566396,96.537415,0.000000,7.787810,20.633704,0.947909,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
