,total in seconds,datetime(utc),channels,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_RadioId,VenusTrigger_Frequency,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,DJI OcuSync,DJI Mavic Mini,Cheerson Leopard 2,DJI Mavic Pro long,nan,DJI Mavic Pro short,Hubsan,Futaba FASST-7CH Var. 1,"AscTec Falcon 8 Downlink, DJI Mavic Mini",DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,"DJI Mavic Mini, MJX R/C Technic",Udi R/C 818A,MJX R/C Technic,TT Robotix Ghost,Udi R/C,"DJI Mini, DJI Phantom 4 Pro/Mavic Pro, DJI Phantom 4/Mavic Pro","DJI Mavic Pro long, DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G",Spektrum DSMX downlink,Spektrum DSMX 12CH uplink,MJX X901,"DJI Mavic Pro long, DJI Phantom 4/Mavic Pro,DJI Phantom/Mavic Pro",AscTec Falcon 8 Downlink,VenusName NaN,ISM 2.4 GHz,ISM 5.8 GHz,FreqBand_Null
1407,1601457353,2020-09-30 09:15:53,0.0,0.0,FHSS,118,2440000000.0,1601465642299042.0,1601465882893587.0,38.3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1408,1601457353,2020-09-30 09:15:53,0.0,0.0,FHSS,75,2440000000.0,1601463455400335.0,1601465882930586.0,39.4,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1409,1601457353,2020-09-30 09:15:53,0.0,0.0,FHSS,78,2440000000.0,1601464260351905.0,1601465882870587.0,40.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1410,1601457353,2020-09-30 09:15:53,0.0,0.0,FHSS,88,2440000000.0,1601463219989435.0,1601465882914583.0,38.8,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1411,1601457353,2020-09-30 09:15:53,0.0,1.0,FHSS,117,2440000000.0,1601463442979672.0,1601465882885347.0,37.4,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,1
1412,1601457353,2020-09-30 09:15:53,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465882934587.0,39.4,2.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1413,1601457354,2020-09-30 09:15:54,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465883044668.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1414,1601457354,2020-09-30 09:15:54,0.0,1.0,FHSS,117,2440000000.0,1601463442979672.0,1601465883801726.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,1
1415,1601457354,2020-09-30 09:15:54,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465884334476.0,62.8,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1416,1601457354,2020-09-30 09:15:54,0.0,0.0,FHSS,79,2440000000.0,1601464284572850.0,1601465883074667.0,76.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1417,1601457354,2020-09-30 09:15:54,0.0,0.0,FHSS,75,2440000000.0,1601463455400335.0,1601465883080667.0,76.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1418,1601457354,2020-09-30 09:15:54,0.0,0.0,FHSS,119,2440000000.0,1601465858611337.0,1601465883912366.0,76.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1419,1601457354,2020-09-30 09:15:54,0.0,0.0,FHSS,82,2440000000.0,1601461460656308.0,1601465883891198.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1420,1601457355,2020-09-30 09:15:55,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465884896978.0,63.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1421,1601457357,2020-09-30 09:15:57,0.0,1.0,0,281474977710663,2436500000.0,1601464385149123.0,1601465889214693.0,62.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1422,1601457357,2020-09-30 09:15:57,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465889114693.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1423,1601457359,2020-09-30 09:15:59,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465888985693.0,311.0,0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1424,1601457361,2020-09-30 09:16:01,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465890756621.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1425,1601457362,2020-09-30 09:16:02,0.0,1.0,0,281474977710663,2436500000.0,1601464385149123.0,1601465893677246.0,40.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1426,1601457362,2020-09-30 09:16:02,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465893577246.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1427,1601457366,2020-09-30 09:16:06,0.0,1.0,0,281474977710663,2436500000.0,1601464385149123.0,1601465898180792.0,40.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1428,1601457366,2020-09-30 09:16:06,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465898090792.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1429,1601457368,2020-09-30 09:16:08,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465898035937.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1430,1601457370,2020-09-30 09:16:10,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465902524845.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1431,1601457371,2020-09-30 09:16:11,0.0,1.0,0,281474977710663,2436500000.0,1601464385149123.0,1601465902627345.0,41.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1432,1601457371,2020-09-30 09:16:11,0.0,1.0,FHSS,117,2440000000.0,1601463442979672.0,1601465901029298.0,59.4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,1
1433,1601457372,2020-09-30 09:16:12,0.0,1.0,FHSS,117,2440000000.0,1601463442979672.0,1601465902005302.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,1
1434,1601457373,2020-09-30 09:16:13,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465902478873.0,70.7,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1435,1601457375,2020-09-30 09:16:15,0.0,1.0,0,281474977710663,2436500000.0,1601464385149123.0,1601465907086968.0,41.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1436,1601457375,2020-09-30 09:16:15,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465907014468.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1437,1601457379,2020-09-30 09:16:19,0.0,1.0,0,281474977710663,2436500000.0,1601464385149123.0,1601465911228265.0,40.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1438,1601457379,2020-09-30 09:16:19,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465911065765.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1439,1601457379,2020-09-30 09:16:19,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465907246319.0,344.2,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1440,1601457379,2020-09-30 09:16:19,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465906908903.0,60.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1441,1601457380,2020-09-30 09:16:20,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465907758547.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1442,1601457380,2020-09-30 09:16:20,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465907500449.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1443,1601457380,2020-09-30 09:16:20,0.0,0.0,FHSS,75,2440000000.0,1601463455400335.0,1601465907754547.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1444,1601457380,2020-09-30 09:16:20,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465907478218.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1445,1601457381,2020-09-30 09:16:21,0.0,0.0,FHSS,75,2440000000.0,1601463455400335.0,1601465911464550.0,37.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1446,1601457381,2020-09-30 09:16:21,0.0,0.0,FHSS,88,2440000000.0,1601463219989435.0,1601465911468546.0,41.3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1447,1601457381,2020-09-30 09:16:21,0.0,1.0,FHSS,117,2440000000.0,1601463442979672.0,1601465910819308.0,41.6,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,1
1448,1601457381,2020-09-30 09:16:21,0.0,1.0,FHSS,117,2440000000.0,1601463442979672.0,1601465911215309.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,1
1449,1601457381,2020-09-30 09:16:21,0.0,1.0,FHSS,117,2440000000.0,1601463442979672.0,1601465911469309.0,43.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,1
1450,1601457381,2020-09-30 09:16:21,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465911248549.0,43.6,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1451,1601457381,2020-09-30 09:16:21,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465911438548.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1452,1601457383,2020-09-30 09:16:23,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465912561477.0,313.5,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1453,1601457383,2020-09-30 09:16:23,0.0,0.0,FHSS,86,2440000000.0,1601464127875244.0,1601465912554507.0,313.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1454,1601457383,2020-09-30 09:16:23,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465912489210.0,313.8,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1455,1601457383,2020-09-30 09:16:23,0.0,1.0,0,281474977710663,2447500000.0,1601464385149123.0,1601465915183998.0,43.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1456,1601457383,2020-09-30 09:16:23,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465915093998.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1457,1601457384,2020-09-30 09:16:24,0.0,0.0,FHSS,91,2440000000.0,1601462886278761.0,1601465913590553.0,216.3,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1458,1601457384,2020-09-30 09:16:24,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465913555803.0,231.8,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1459,1601457384,2020-09-30 09:16:24,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465913538778.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1460,1601457385,2020-09-30 09:16:25,0.0,0.0,FHSS,74,2440000000.0,1601462520741364.0,1601465914772907.0,54.8,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1461,1601457385,2020-09-30 09:16:25,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465914797860.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1462,1601457385,2020-09-30 09:16:25,0.0,1.0,FHSS,117,2440000000.0,1601463442979672.0,1601465915405599.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,1
1463,1601457388,2020-09-30 09:16:28,0.0,1.0,0,281474977710663,2447500000.0,1601464385149123.0,1601465919858583.0,45.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1464,1601457388,2020-09-30 09:16:28,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465919796083.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1465,1601457393,2020-09-30 09:16:33,0.0,0.0,FHSS,74,2440000000.0,1601462520741364.0,1601465922738635.0,58.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1466,1601457393,2020-09-30 09:16:33,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465924522942.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1467,1601457393,2020-09-30 09:16:33,0.0,1.0,0,281474977710663,2447500000.0,1601464385149123.0,1601465924582942.0,45.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1468,1601457394,2020-09-30 09:16:34,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465923821356.0,313.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1469,1601457394,2020-09-30 09:16:34,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465924019927.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1470,1601457394,2020-09-30 09:16:34,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465924409531.0,69.0,1.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1471,1601457397,2020-09-30 09:16:37,0.0,1.0,0,281474977710663,2447500000.0,1601464385149123.0,1601465929085612.0,45.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1472,1601457397,2020-09-30 09:16:37,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465928985612.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1473,1601457402,2020-09-30 09:16:42,0.0,1.0,0,281474977710663,2447500000.0,1601464385149123.0,1601465933894190.0,45.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1474,1601457402,2020-09-30 09:16:42,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465933794190.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1475,1601457404,2020-09-30 09:16:44,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465933758888.0,67.4,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1476,1601457404,2020-09-30 09:16:44,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465933888568.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1477,1601457406,2020-09-30 09:16:46,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465938444269.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1478,1601457407,2020-09-30 09:16:47,0.0,1.0,0,281474977710663,2447500000.0,1601464385149123.0,1601465938544269.0,45.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1479,1601457408,2020-09-30 09:16:48,0.0,1.0,0,281474977710663,2447500000.0,1601464385149123.0,1601465939704561.0,47.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1480,1601457411,2020-09-30 09:16:51,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465942936898.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1481,1601457411,2020-09-30 09:16:51,0.0,1.0,0,281474977710663,2447500000.0,1601464385149123.0,1601465943016898.0,47.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1482,1601457412,2020-09-30 09:16:52,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465938927308.0,62.9,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1483,1601457412,2020-09-30 09:16:52,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465939022202.0,63.2,0.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1484,1601457412,2020-09-30 09:16:52,0.0,1.0,FHSS,117,2440000000.0,1601463442979672.0,1601465938995609.0,65.2,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,1
1485,1601457412,2020-09-30 09:16:52,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465939009537.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1486,1601457412,2020-09-30 09:16:52,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465938358889.0,70.2,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1487,1601457412,2020-09-30 09:16:52,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465939238571.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1488,1601457413,2020-09-30 09:16:53,0.0,0.0,FHSS,104,2440000000.0,1601465151465775.0,1601465942828890.0,69.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1489,1601457413,2020-09-30 09:16:53,0.0,0.0,FHSS,75,2440000000.0,1601463455400335.0,1601465942834890.0,70.0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
1490,1601457413,2020-09-30 09:16:53,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465942836492.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1491,1601457413,2020-09-30 09:16:53,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465943375335.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1492,1601457413,2020-09-30 09:16:53,0.0,1.0,FHSS,117,2440000000.0,1601463442979672.0,1601465942815611.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,1
1493,1601457415,2020-09-30 09:16:55,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465947339592.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1494,1601457415,2020-09-30 09:16:55,0.0,1.0,0,281474977710663,2447500000.0,1601464385149123.0,1601465947442092.0,43.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1495,1601457417,2020-09-30 09:16:57,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465947248894.0,71.7,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1496,1601457420,2020-09-30 09:17:00,0.0,1.0,0,281474977710663,2447500000.0,1601464385149123.0,1601465952041897.0,43.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1497,1601457420,2020-09-30 09:17:00,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465951941897.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1498,1601457422,2020-09-30 09:17:02,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465951918895.0,68.7,1.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1499,1601457425,2020-09-30 09:17:05,0.0,1.0,0,281474977710663,2447500000.0,1601464385149123.0,1601465956821264.0,43.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1500,1601457425,2020-09-30 09:17:05,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465956731264.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1501,1601457427,2020-09-30 09:17:07,0.0,1.0,FHSS,117,2440000000.0,1601463442979672.0,1601465956595617.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
1502,1601457429,2020-09-30 09:17:09,0.0,1.0,0,281474977710663,2447500000.0,1601464385149123.0,1601465961271772.0,43.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1503,1601457429,2020-09-30 09:17:09,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465961141772.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1504,1601457435,2020-09-30 09:17:15,0.0,1.0,0,281474977710663,2447500000.0,1601464385149123.0,1601465966890026.0,43.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1505,1601457435,2020-09-30 09:17:15,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465966807526.0,70.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1506,1601457436,2020-09-30 09:17:16,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465962118589.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1507,1601457437,2020-09-30 09:17:17,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465966783495.0,312.3,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1508,1601457439,2020-09-30 09:17:19,0.0,1.0,0,281474977710663,2447500000.0,1601464385149123.0,1601465971495061.0,65.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1509,1601457439,2020-09-30 09:17:19,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465971395061.0,64.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1510,1601457442,2020-09-30 09:17:22,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465971862372.0,345.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1511,1601457442,2020-09-30 09:17:22,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465971871139.0,345.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1512,1601457442,2020-09-30 09:17:22,0.0,1.0,FHSS,117,2440000000.0,1601463442979672.0,1601465971865359.0,62.9,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,1
1513,1601457442,2020-09-30 09:17:22,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465971859551.0,63.0,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
1514,1601457444,2020-09-30 09:17:24,0.0,1.0,0,281474977710663,2447500000.0,1601464385149123.0,1601465975888718.0,305.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
