,total in seconds,datetime(utc),channels,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_RadioId,VenusTrigger_Frequency,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,DJI OcuSync,DJI Mavic Mini,Cheerson Leopard 2,DJI Mavic Pro long,nan,DJI Mavic Pro short,Hubsan,Futaba FASST-7CH Var. 1,"AscTec Falcon 8 Downlink, DJI Mavic Mini",DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,"DJI Mavic Mini, MJX R/C Technic",Udi R/C 818A,MJX R/C Technic,TT Robotix Ghost,Udi R/C,"DJI Mini, DJI Phantom 4 Pro/Mavic Pro, DJI Phantom 4/Mavic Pro","DJI Mavic Pro long, DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G",Spektrum DSMX downlink,Spektrum DSMX 12CH uplink,MJX X901,"DJI Mavic Pro long, DJI Phantom 4/Mavic Pro,DJI Phantom/Mavic Pro",AscTec Falcon 8 Downlink,VenusName NaN,ISM 2.4 GHz,ISM 5.8 GHz,FreqBand_Null
759,1601388522,2020-09-29 14:08:42,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601399023879771.0,59.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
760,1601388524,2020-09-29 14:08:44,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601399025932641.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
761,1601388525,2020-09-29 14:08:45,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601399028831808.0,81.0,11.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
762,1601388527,2020-09-29 14:08:47,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601399028855776.0,125.2,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
763,1601388527,2020-09-29 14:08:47,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601399028839776.0,125.9,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
764,1601388527,2020-09-29 14:08:47,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601399028826535.0,125.1,9.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
765,1601388527,2020-09-29 14:08:47,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601399028809774.0,126.6,7.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
766,1601388530,2020-09-29 14:08:50,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601399033651627.0,81.0,11.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
767,1601388532,2020-09-29 14:08:52,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601399035183217.0,81.0,11.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
768,1601388535,2020-09-29 14:08:55,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601399033618779.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
769,1601388535,2020-09-29 14:08:55,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601399033596538.0,113.1,5.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
770,1601388535,2020-09-29 14:08:55,0.0,0.0,FHSS,386,2440000000.0,1601398485791348.0,1601399033635777.0,138.1,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
771,1601388535,2020-09-29 14:08:55,0.0,0.0,FHSS,385,2440000000.0,1601395362452139.0,1601399033639776.0,142.0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
772,1601388535,2020-09-29 14:08:55,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601399038848128.0,81.0,11.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
773,1601388535,2020-09-29 14:08:55,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601399033655779.0,134.4,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
774,1601388536,2020-09-29 14:08:56,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601399034710540.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
775,1601388537,2020-09-29 14:08:57,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601399038809783.0,111.0,1.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
776,1601388539,2020-09-29 14:08:59,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601399043302768.0,113.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
777,1601388541,2020-09-29 14:09:01,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601399043289786.0,114.7,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
778,1601388544,2020-09-29 14:09:04,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601399048141749.0,113.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
779,1601388546,2020-09-29 14:09:06,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601399048086550.0,115.5,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
780,1601388546,2020-09-29 14:09:06,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601399048135789.0,116.6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
781,1601388546,2020-09-29 14:09:06,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601399048119792.0,116.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
782,1601388546,2020-09-29 14:09:06,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601399048129790.0,116.4,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
783,1601388549,2020-09-29 14:09:09,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601399053000242.0,113.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
784,1601388551,2020-09-29 14:09:11,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601399052995795.0,115.1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
785,1601388551,2020-09-29 14:09:11,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601399052999795.0,115.0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
786,1601388551,2020-09-29 14:09:11,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601399052966553.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
787,1601388551,2020-09-29 14:09:11,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601399052969793.0,115.4,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
788,1601388554,2020-09-29 14:09:14,0.0,1.0,0,281474977710675,2413500000.0,1601398154006930.0,1601399057615603.0,113.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
