,latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
7541,51.520191,5.861852,39.6,0.0,9.96,293.75,40.4,40.4,14.76,1554.73,754409,2020-09-29 14:07:53,2020-09-29 16:07:53.016,16,0,0,14.82,51.519331,5.85785,-3.3,-9.4,0.0,-19.7,9.1,-109.2,0,1,0,53,97,-13928,2999,14820,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388473016,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,197.0,91.0,-1092.0,0.0,0.0,-1064.0,15,396.0,99.62,2937.52,-33.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7542,51.520188,5.861838,39.6,0.0,9.96,292.78,40.4,40.4,14.76,1554.73,754511,2020-09-29 14:07:53,2020-09-29 16:07:53.119,16,0,0,14.82,51.519331,5.85785,-3.3,-9.4,0.0,-19.6,9.1,-109.1,0,1,0,53,97,-13928,2999,14820,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388473118,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,196.0,91.0,-1091.0,0.0,0.0,-1064.0,15,396.0,99.62,2927.8,-33.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7543,51.520185,5.861825,39.6,0.0,9.93,291.77,40.4,40.4,14.76,1554.73,754619,2020-09-29 14:07:53,2020-09-29 16:07:53.227,16,0,0,14.82,51.519331,5.85785,-3.2,-9.4,0.0,-19.7,9.1,-109.1,0,1,0,53,97,-13928,2999,14820,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388473226,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,197.0,91.0,-1091.0,0.0,0.0,-1064.0,15,396.0,99.3,2917.74,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7544,51.520182,5.861812,39.6,0.0,9.96,290.8,40.4,40.4,14.76,1554.73,754718,2020-09-29 14:07:53,2020-09-29 16:07:53.326,16,0,0,14.82,51.519331,5.85785,-3.3,-9.4,0.0,-19.4,9.2,-109.1,0,1,0,53,97,-13928,2999,14820,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388473325,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,194.0,92.0,-1091.0,0.0,0.0,-1063.0,15,396.0,99.62,2908.0,-33.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7545,51.520179,5.861798,39.6,0.0,9.96,289.77,40.4,40.4,14.76,1554.73,754809,2020-09-29 14:07:53,2020-09-29 16:07:53.416,16,0,0,14.82,51.519331,5.85785,-3.3,-9.4,0.0,-19.7,9.3,-109.1,0,1,0,53,97,-13928,2999,14820,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388473416,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,197.0,93.0,-1091.0,0.0,0.0,-1063.0,15,396.0,99.62,2897.75,-33.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7546,51.520176,5.861785,39.6,0.0,9.96,288.82,40.4,40.4,14.76,1554.73,754907,2020-09-29 14:07:53,2020-09-29 16:07:53.514,16,0,0,14.82,51.519331,5.85785,-3.3,-9.4,0.0,-20.1,9.6,-109.2,0,1,0,53,97,-13928,2999,14820,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388473514,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,201.0,96.0,-1092.0,0.0,0.0,-1064.0,15,396.0,99.62,2888.25,-33.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7547,51.520173,5.861772,39.5,0.0,9.93,287.87,40.4,40.4,14.76,1554.73,755012,2020-09-29 14:07:53,2020-09-29 16:07:53.620,16,0,0,14.82,51.519331,5.85785,-3.2,-9.4,0.0,-19.7,9.5,-109.3,0,1,0,53,97,-13928,2999,14820,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388473619,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,197.0,95.0,-1093.0,0.0,0.0,-1063.0,15,395.0,99.3,2878.71,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7548,51.52017,5.861758,39.5,0.0,9.93,286.89,40.4,40.4,14.76,1554.73,755124,2020-09-29 14:07:53,2020-09-29 16:07:53.731,16,0,0,14.82,51.519331,5.85785,-3.2,-9.4,0.0,-19.8,9.6,-109.2,0,1,0,53,97,-13928,2999,14820,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388473731,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,198.0,96.0,-1092.0,0.0,0.0,-1063.0,15,395.0,99.3,2868.89,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7549,51.520167,5.861744,39.5,0.0,9.93,285.85,40.4,40.4,14.76,1554.73,755210,2020-09-29 14:07:53,2020-09-29 16:07:53.817,16,0,0,14.816,51.519331,5.85785,-3.2,-9.4,0.0,-20.1,9.7,-109.2,0,1,0,53,97,-13844,2999,14816,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388473817,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,201.0,97.0,-1092.0,0.0,0.0,-1063.0,15,395.0,99.3,2858.52,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7550,51.520164,5.861731,39.5,0.0,9.93,284.89,40.4,40.4,14.76,1554.73,755309,2020-09-29 14:07:53,2020-09-29 16:07:53.917,16,0,0,14.816,51.519331,5.85785,-3.2,-9.4,0.0,-20.0,9.6,-109.2,0,1,0,53,97,-13844,2999,14816,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388473916,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,200.0,96.0,-1092.0,0.0,0.0,-1063.0,15,395.0,99.3,2848.92,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7551,51.520161,5.861717,39.5,0.0,9.93,283.88,40.4,40.4,14.76,1554.73,755409,2020-09-29 14:07:54,2020-09-29 16:07:54.017,16,0,0,14.816,51.519331,5.85785,-3.2,-9.4,0.0,-19.9,9.6,-109.1,0,1,0,53,97,-13844,2999,14816,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388474016,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,199.0,96.0,-1091.0,0.0,0.0,-1063.0,15,395.0,99.3,2838.76,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7552,51.520159,5.861704,39.5,0.0,9.93,282.89,40.4,40.4,14.76,1554.73,755522,2020-09-29 14:07:54,2020-09-29 16:07:54.130,16,0,0,14.816,51.519331,5.85785,-3.2,-9.4,0.0,-20.0,9.5,-109.1,0,1,0,53,97,-13844,2999,14816,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388474129,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,200.0,95.0,-1091.0,0.0,0.0,-1063.0,15,395.0,99.3,2828.87,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7553,51.520156,5.86169,39.5,0.0,9.93,281.84,40.4,40.4,14.76,1554.73,755609,2020-09-29 14:07:54,2020-09-29 16:07:54.217,15,0,0,14.816,51.519331,5.85785,-3.2,-9.4,0.0,-20.1,9.5,-109.2,0,1,0,53,97,-13844,2999,14816,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388474216,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,201.0,95.0,-1092.0,0.0,0.0,-1063.0,15,395.0,99.3,2818.42,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7554,51.520153,5.861676,39.5,0.0,9.93,280.85,40.4,40.4,14.76,1554.73,755709,2020-09-29 14:07:54,2020-09-29 16:07:54.316,15,0,0,14.816,51.519331,5.85785,-3.2,-9.4,0.0,-19.7,9.6,-109.2,0,1,0,53,97,-13844,2999,14816,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388474316,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,197.0,96.0,-1092.0,0.0,0.0,-1063.0,15,395.0,99.3,2808.55,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7555,51.520149,5.861661,39.4,0.0,9.93,279.77,40.4,40.4,14.76,1554.73,755823,2020-09-29 14:07:54,2020-09-29 16:07:54.430,15,0,0,14.816,51.519331,5.85785,-3.2,-9.4,0.0,-19.7,9.6,-109.1,0,1,0,53,97,-13844,2999,14816,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388474430,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,197.0,96.0,-1091.0,0.0,0.0,-1063.0,15,394.0,99.3,2797.67,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7556,51.520147,5.861648,39.4,0.0,9.93,278.81,40.4,40.4,14.76,1554.73,755922,2020-09-29 14:07:54,2020-09-29 16:07:54.529,15,0,0,14.816,51.519331,5.85785,-3.2,-9.4,0.0,-19.8,9.5,-109.1,0,1,0,53,97,-13844,2999,14816,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388474529,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,198.0,95.0,-1091.0,0.0,0.0,-1063.0,15,394.0,99.3,2788.12,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7557,51.520144,5.861635,39.4,0.0,9.93,277.81,40.4,40.4,14.76,1554.73,756031,2020-09-29 14:07:54,2020-09-29 16:07:54.638,14,0,0,14.816,51.519331,5.85785,-3.2,-9.4,0.0,-19.8,9.3,-109.0,0,1,0,53,97,-13844,2999,14816,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388474638,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,198.0,93.0,-1090.0,0.0,0.0,-1063.0,15,394.0,99.3,2778.12,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7558,51.520141,5.861621,39.4,0.0,10.02,276.83,40.4,40.4,14.76,1554.73,756131,2020-09-29 14:07:54,2020-09-29 16:07:54.739,14,0,0,14.816,51.519331,5.85785,-3.2,-9.5,0.0,-19.9,9.5,-108.9,0,1,0,53,97,-13844,2999,14816,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388474738,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,199.0,95.0,-1089.0,0.0,0.0,-1063.0,15,394.0,100.24,2768.26,-32.0,-95.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7559,51.520138,5.861607,39.4,0.0,10.02,275.78,40.4,40.4,14.76,1554.73,756213,2020-09-29 14:07:54,2020-09-29 16:07:54.821,14,0,0,14.851,51.519331,5.85785,-3.2,-9.5,0.0,-19.3,9.3,-108.7,0,1,0,53,97,-13750,2999,14851,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388474820,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,193.0,93.0,-1087.0,0.0,0.0,-1063.0,15,394.0,100.24,2757.82,-32.0,-95.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7560,51.520135,5.861594,39.4,0.0,10.02,274.81,40.4,40.4,14.76,1554.73,756307,2020-09-29 14:07:54,2020-09-29 16:07:54.915,14,0,0,14.851,51.519331,5.85785,-3.2,-9.5,0.0,-19.3,9.5,-108.9,0,1,0,53,97,-13750,2999,14851,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388474914,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,193.0,95.0,-1089.0,0.0,0.0,-1063.0,15,394.0,100.24,2748.14,-32.0,-95.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7561,51.520132,5.86158,39.4,0.0,9.93,273.78,40.4,40.4,14.76,1554.73,756410,2020-09-29 14:07:55,2020-09-29 16:07:55.017,14,0,0,14.851,51.519331,5.85785,-3.2,-9.4,0.0,-19.6,9.7,-109.0,0,1,0,53,97,-13750,2999,14851,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388475017,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,196.0,97.0,-1090.0,0.0,0.0,-1063.0,15,394.0,99.3,2737.82,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7562,51.520129,5.861566,39.4,0.0,9.93,272.76,40.4,40.4,14.76,1554.73,756510,2020-09-29 14:07:55,2020-09-29 16:07:55.118,14,0,0,14.851,51.519331,5.85785,-3.2,-9.4,0.0,-19.7,9.9,-109.2,0,1,0,53,97,-13750,2999,14851,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388475117,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,197.0,99.0,-1092.0,0.0,0.0,-1063.0,15,394.0,99.3,2727.55,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7563,51.520126,5.861551,39.4,0.0,9.93,271.68,40.4,40.4,14.76,1554.73,756610,2020-09-29 14:07:55,2020-09-29 16:07:55.217,15,0,0,14.851,51.519331,5.85785,-3.2,-9.4,0.0,-19.7,9.6,-109.1,0,1,0,53,97,-13750,2999,14851,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388475217,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,197.0,96.0,-1091.0,0.0,0.0,-1062.0,15,394.0,99.3,2716.78,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7564,51.520123,5.861539,39.3,0.0,9.93,270.75,40.4,40.4,14.76,1554.73,756721,2020-09-29 14:07:55,2020-09-29 16:07:55.328,15,0,0,14.851,51.519331,5.85785,-3.2,-9.4,0.0,-19.6,9.4,-109.0,0,1,0,53,97,-13750,2999,14851,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388475328,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,196.0,94.0,-1090.0,0.0,0.0,-1062.0,15,393.0,99.3,2707.51,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7565,51.52012,5.861525,39.3,0.0,9.93,269.76,40.4,40.4,14.76,1554.73,756822,2020-09-29 14:07:55,2020-09-29 16:07:55.429,15,0,0,14.851,51.519331,5.85785,-3.2,-9.4,0.0,-19.8,9.4,-108.9,0,1,0,53,97,-13750,2999,14851,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388475429,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,198.0,94.0,-1089.0,0.0,0.0,-1062.0,15,393.0,99.3,2697.64,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7566,51.520117,5.861512,39.4,0.0,9.93,268.81,40.4,40.4,14.76,1554.73,756912,2020-09-29 14:07:55,2020-09-29 16:07:55.519,15,0,0,14.851,51.519331,5.85785,-3.2,-9.4,0.0,-19.7,9.4,-109.0,0,1,0,53,97,-13750,2999,14851,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388475519,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,197.0,94.0,-1090.0,0.0,0.0,-1062.0,15,394.0,99.3,2688.09,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7567,51.520114,5.861498,39.4,0.0,9.93,267.8,40.4,40.4,14.76,1554.73,757013,2020-09-29 14:07:55,2020-09-29 16:07:55.620,14,0,0,14.851,51.519331,5.85785,-3.2,-9.4,0.0,-19.7,9.4,-109.1,0,1,0,53,97,-13750,2999,14851,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388475620,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,197.0,94.0,-1091.0,0.0,0.0,-1062.0,15,394.0,99.3,2678.0,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7568,51.520112,5.861486,39.4,0.0,9.93,266.92,40.4,40.4,14.76,1554.73,757110,2020-09-29 14:07:55,2020-09-29 16:07:55.717,14,0,0,14.851,51.519331,5.85785,-3.2,-9.4,0.0,-19.6,9.6,-109.1,0,1,0,53,97,-13750,2999,14851,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388475717,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,196.0,96.0,-1091.0,0.0,0.0,-1062.0,15,394.0,99.3,2669.2,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7569,51.520109,5.861473,39.5,0.0,10.02,265.93,40.4,40.4,14.76,1554.73,757232,2020-09-29 14:07:55,2020-09-29 16:07:55.840,15,0,0,14.89,51.519331,5.85785,-3.2,-9.5,0.0,-19.8,9.6,-109.2,0,1,0,53,97,-13750,2999,14890,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388475839,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,198.0,96.0,-1092.0,0.0,0.0,-1062.0,15,395.0,100.24,2659.27,-32.0,-95.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7570,51.520106,5.861459,39.5,0.0,9.93,264.94,40.4,40.4,14.76,1554.73,757332,2020-09-29 14:07:55,2020-09-29 16:07:55.940,15,0,0,14.89,51.519331,5.85785,-3.2,-9.4,0.0,-19.8,9.4,-109.2,0,1,0,53,97,-13750,2999,14890,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388475939,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,198.0,94.0,-1092.0,0.0,0.0,-1062.0,15,395.0,99.3,2649.4,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7571,51.520103,5.861445,39.5,0.0,9.93,263.9,40.4,40.4,14.76,1554.73,757425,2020-09-29 14:07:56,2020-09-29 16:07:56.032,15,0,0,14.89,51.519331,5.85785,-3.2,-9.4,0.0,-19.6,9.4,-109.2,0,1,0,53,97,-13750,2999,14890,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388476032,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,196.0,94.0,-1092.0,0.0,0.0,-1062.0,15,395.0,99.3,2638.98,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7572,51.5201,5.861431,39.6,0.0,9.93,262.84,40.4,40.4,14.76,1554.73,757524,2020-09-29 14:07:56,2020-09-29 16:07:56.132,15,0,0,14.89,51.519331,5.85785,-3.2,-9.4,0.0,-19.6,9.5,-109.2,0,1,0,53,97,-13750,2999,14890,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388476131,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,196.0,95.0,-1092.0,0.0,0.0,-1062.0,15,396.0,99.3,2628.43,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7573,51.520097,5.861417,39.5,0.0,9.93,261.81,40.4,40.4,14.76,1554.73,757611,2020-09-29 14:07:56,2020-09-29 16:07:56.218,15,0,0,14.89,51.519331,5.85785,-3.2,-9.4,0.0,-19.6,9.6,-109.3,0,1,0,53,97,-13750,2999,14890,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388476218,3724,3731,3743,3723,0,0,23,,,,,,,0,0,0,196.0,96.0,-1093.0,0.0,0.0,-1062.0,15,395.0,99.3,2618.05,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7574,51.520094,5.861403,39.5,0.0,9.93,260.83,40.4,40.4,14.76,1554.73,757713,2020-09-29 14:07:56,2020-09-29 16:07:56.320,15,0,0,14.89,51.519331,5.85785,-3.2,-9.4,0.0,-19.6,9.9,-109.2,0,1,0,53,97,-13750,2999,14890,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388476320,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,196.0,99.0,-1092.0,0.0,0.0,-1062.0,15,395.0,99.3,2608.26,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7575,51.520091,5.861389,39.6,0.0,9.93,259.8,40.4,40.4,14.76,1554.73,757812,2020-09-29 14:07:56,2020-09-29 16:07:56.420,16,0,0,14.89,51.519331,5.85785,-3.2,-9.4,0.0,-19.6,9.8,-109.1,0,1,0,53,97,-13750,2999,14890,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388476419,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,196.0,98.0,-1091.0,0.0,0.0,-1062.0,15,396.0,99.3,2597.97,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7576,51.520088,5.861376,39.6,0.0,9.93,258.82,40.4,40.4,14.76,1554.73,757910,2020-09-29 14:07:56,2020-09-29 16:07:56.518,16,0,0,14.89,51.519331,5.85785,-3.2,-9.4,0.0,-19.5,9.7,-109.0,0,1,0,53,97,-13750,2999,14890,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388476517,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,195.0,97.0,-1090.0,0.0,0.0,-1062.0,15,396.0,99.3,2588.22,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7577,51.520085,5.861362,39.6,0.0,9.93,257.8,40.4,40.4,14.76,1554.73,758012,2020-09-29 14:07:56,2020-09-29 16:07:56.620,16,0,0,14.89,51.519331,5.85785,-3.2,-9.4,0.0,-19.4,9.6,-109.1,0,1,0,53,97,-13750,2999,14890,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388476619,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,194.0,96.0,-1091.0,0.0,0.0,-1062.0,15,396.0,99.3,2578.05,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7578,51.520082,5.861349,39.6,0.0,9.93,256.85,40.4,40.4,14.76,1554.73,758109,2020-09-29 14:07:56,2020-09-29 16:07:56.717,16,0,0,14.89,51.519331,5.85785,-3.2,-9.4,0.0,-19.5,9.3,-109.1,0,1,0,53,97,-13750,2999,14890,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388476716,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,195.0,93.0,-1091.0,0.0,0.0,-1062.0,15,396.0,99.3,2568.52,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7579,51.520079,5.861336,39.5,0.0,9.93,255.85,40.4,40.4,14.76,1554.73,758223,2020-09-29 14:07:56,2020-09-29 16:07:56.830,16,0,0,14.876,51.519331,5.85785,-3.2,-9.4,0.0,-19.6,9.4,-109.0,0,1,0,53,97,-13978,2999,14876,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388476830,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,196.0,94.0,-1090.0,0.0,0.0,-1062.0,15,395.0,99.3,2558.52,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7580,51.520077,5.861322,39.5,0.0,9.93,254.89,40.4,40.4,14.76,1554.73,758312,2020-09-29 14:07:56,2020-09-29 16:07:56.919,16,0,0,14.876,51.519331,5.85785,-3.2,-9.4,0.0,-19.4,9.5,-108.9,0,1,0,53,97,-13978,2999,14876,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388476919,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,194.0,95.0,-1089.0,0.0,0.0,-1062.0,15,395.0,99.3,2548.86,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7581,51.520074,5.861309,39.5,0.0,9.93,253.91,40.4,40.4,14.76,1554.73,758410,2020-09-29 14:07:57,2020-09-29 16:07:57.018,16,0,0,14.876,51.519331,5.85785,-3.2,-9.4,0.0,-19.5,9.4,-108.8,0,1,0,53,97,-13978,2999,14876,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388477017,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,195.0,94.0,-1088.0,0.0,0.0,-1062.0,15,395.0,99.3,2539.09,-32.0,-94.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7582,51.520071,5.861296,39.5,0.0,10.02,252.93,40.4,40.4,14.76,1554.73,758524,2020-09-29 14:07:57,2020-09-29 16:07:57.132,16,0,0,14.876,51.519331,5.85785,-3.2,-9.5,0.0,-19.4,9.3,-108.7,0,1,0,53,97,-13978,2999,14876,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388477131,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,194.0,93.0,-1087.0,0.0,0.0,-1062.0,15,395.0,100.24,2529.33,-32.0,-95.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7583,51.520068,5.861282,39.5,0.0,10.02,251.9,40.4,40.4,14.76,1554.73,758632,2020-09-29 14:07:57,2020-09-29 16:07:57.240,16,0,0,14.876,51.519331,5.85785,-3.2,-9.5,0.0,-19.4,9.2,-108.7,0,1,0,53,97,-13978,2999,14876,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388477239,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,194.0,92.0,-1087.0,0.0,0.0,-1062.0,15,395.0,100.24,2519.05,-32.0,-95.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
7584,51.520065,5.861268,39.5,0.0,10.02,250.92,40.4,40.4,14.76,1554.73,758730,2020-09-29 14:07:57,2020-09-29 16:07:57.338,16,0,0,14.876,51.519331,5.85785,-3.2,-9.5,0.0,-19.2,9.2,-108.6,0,1,0,53,97,-13978,2999,14876,3141.5,35,GoHome,1,0,0,0,0,0,0,1601388477337,3720,3728,3742,3721,0,0,23,,,,,,,0,0,0,192.0,92.0,-1086.0,0.0,0.0,-1062.0,15,395.0,100.24,2509.25,-32.0,-95.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
