,latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
7354,51.518308,5.855176,39.9,0.0,11.22,235.77,40.1,40.1,17.28,991.14,735582,2020-09-29 12:23:12,2020-09-29 14:23:12.230,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.7,-2.5,60.6,0,1,0,56,100,-7358,2064,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382192229,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,107.0,-25.0,606.0,-207.0,0.0,602.0,14,399.0,112.16,2357.73,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7355,51.518313,5.85519,39.9,0.0,11.22,234.65,40.1,40.1,17.28,991.14,735672,2020-09-29 12:23:12,2020-09-29 14:23:12.320,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.3,-2.5,60.6,0,1,0,56,100,-7358,2064,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382192319,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,103.0,-25.0,606.0,-207.0,0.0,602.0,14,399.0,112.16,2346.54,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7356,51.518318,5.855204,39.9,0.0,11.16,233.54,40.1,40.1,17.28,991.14,735771,2020-09-29 12:23:12,2020-09-29 14:23:12.419,18,0,0,11.423,51.519506,5.857977,5.7,9.6,0.0,-10.3,-2.3,60.7,0,1,0,56,100,-7358,2064,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382192418,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,103.0,-23.0,607.0,-207.0,0.0,602.0,14,399.0,111.65,2335.38,57.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7357,51.518323,5.855218,39.9,0.0,11.16,232.42,40.1,40.1,17.28,991.14,735879,2020-09-29 12:23:12,2020-09-29 14:23:12.526,18,0,0,11.423,51.519506,5.857977,5.7,9.6,0.0,-11.1,-2.6,60.8,0,1,0,56,100,-7358,2064,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382192526,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,111.0,-26.0,608.0,-207.0,0.0,602.0,14,399.0,111.65,2324.2,57.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7358,51.518328,5.855232,39.9,0.0,11.16,231.31,40.1,40.1,17.28,991.14,735980,2020-09-29 12:23:12,2020-09-29 14:23:12.627,18,0,0,11.423,51.519506,5.857977,5.7,9.6,0.0,-11.5,-3.1,60.9,0,1,0,56,100,-7358,2064,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382192627,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,115.0,-31.0,609.0,-207.0,0.0,602.0,14,399.0,111.65,2313.06,57.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7359,51.518333,5.855245,39.9,0.0,11.25,230.19,40.1,40.1,17.28,991.14,736094,2020-09-29 12:23:12,2020-09-29 14:23:12.742,18,0,0,11.423,51.519506,5.857977,5.7,9.7,0.0,-11.1,-3.7,60.8,0,1,0,56,100,-7358,2064,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382192741,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,111.0,-37.0,608.0,-207.0,0.0,602.0,14,399.0,112.51,2301.88,57.0,97.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7360,51.518339,5.855259,39.9,0.0,11.16,229.07,40.1,40.1,17.28,991.14,736184,2020-09-29 12:23:12,2020-09-29 14:23:12.831,18,0,0,11.423,51.519506,5.857977,5.7,9.6,0.0,-10.9,-4.1,60.8,0,1,0,56,100,-7358,2064,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382192831,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,109.0,-41.0,608.0,-207.0,0.0,602.0,14,399.0,111.65,2290.71,57.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7361,51.518344,5.855273,39.9,0.0,11.16,227.95,40.1,40.1,17.28,991.14,736270,2020-09-29 12:23:12,2020-09-29 14:23:12.918,18,0,0,11.423,51.519506,5.857977,5.7,9.6,0.0,-10.7,-3.6,60.8,0,1,0,56,100,-7358,2064,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382192917,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,107.0,-36.0,608.0,-207.0,0.0,602.0,14,399.0,111.65,2279.51,57.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7362,51.518349,5.855287,39.9,0.0,11.25,226.83,40.1,40.1,17.28,991.14,736379,2020-09-29 12:23:13,2020-09-29 14:23:13.026,18,0,0,11.423,51.519506,5.857977,5.7,9.7,0.0,-11.2,-3.8,60.8,0,1,0,56,100,-7358,2064,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382193026,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,112.0,-38.0,608.0,-207.0,0.0,602.0,14,399.0,112.51,2268.33,57.0,97.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7363,51.518354,5.855301,39.9,0.0,11.25,225.71,40.1,40.1,17.28,991.14,736480,2020-09-29 12:23:13,2020-09-29 14:23:13.128,18,0,0,11.423,51.519506,5.857977,5.7,9.7,0.0,-10.9,-4.5,60.8,0,1,0,56,100,-7358,2064,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382193127,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,109.0,-45.0,608.0,-207.0,0.0,602.0,14,399.0,112.51,2257.12,57.0,97.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7364,51.518359,5.855315,39.9,0.0,11.25,224.59,40.1,40.1,17.28,991.14,736574,2020-09-29 12:23:13,2020-09-29 14:23:13.222,18,0,0,11.423,51.519506,5.857977,5.7,9.7,0.0,-10.7,-4.3,60.7,0,1,0,56,100,-7358,2064,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382193221,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,107.0,-43.0,607.0,-207.0,0.0,602.0,14,399.0,112.51,2245.95,57.0,97.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7365,51.518364,5.855329,39.9,0.0,11.16,223.47,40.1,40.1,17.28,991.14,736674,2020-09-29 12:23:13,2020-09-29 14:23:13.322,18,0,0,11.423,51.519506,5.857977,5.7,9.6,0.0,-10.4,-4.2,60.7,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382193321,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,104.0,-42.0,607.0,-207.0,0.0,602.0,14,399.0,111.65,2234.75,57.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7366,51.51837,5.855343,39.9,0.0,11.16,222.36,40.1,40.1,17.28,991.14,736798,2020-09-29 12:23:13,2020-09-29 14:23:13.446,18,0,0,11.423,51.519506,5.857977,5.7,9.6,0.0,-10.3,-4.2,60.7,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382193445,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,103.0,-42.0,607.0,-207.0,0.0,602.0,14,399.0,111.65,2223.56,57.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7367,51.518375,5.855357,39.9,0.0,11.16,221.24,40.1,40.1,17.28,991.14,736898,2020-09-29 12:23:13,2020-09-29 14:23:13.545,18,0,0,11.423,51.519506,5.857977,5.7,9.6,0.0,-10.5,-4.2,60.7,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382193545,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,105.0,-42.0,607.0,-207.0,0.0,602.0,14,399.0,111.65,2212.35,57.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7368,51.51838,5.85537,39.9,0.0,11.22,220.12,40.1,40.1,17.28,991.14,736978,2020-09-29 12:23:13,2020-09-29 14:23:13.625,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.5,-4.0,60.6,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382193625,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,105.0,-40.0,606.0,-207.0,0.0,602.0,14,399.0,112.16,2201.17,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7369,51.518385,5.855384,40.0,0.0,11.22,219.0,40.1,40.1,17.28,991.14,737098,2020-09-29 12:23:13,2020-09-29 14:23:13.746,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.3,-3.8,60.6,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382193745,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,103.0,-38.0,606.0,-207.0,0.0,602.0,14,400.0,112.16,2189.97,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7370,51.51839,5.855398,39.9,0.0,11.22,217.88,40.1,40.1,17.28,991.14,737177,2020-09-29 12:23:13,2020-09-29 14:23:13.825,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.3,-3.5,60.6,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382193824,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,103.0,-35.0,606.0,-207.0,0.0,602.0,14,399.0,112.16,2178.78,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7371,51.518396,5.855412,39.9,0.0,11.22,216.76,40.1,40.1,17.28,991.14,737282,2020-09-29 12:23:13,2020-09-29 14:23:13.930,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.3,-3.2,60.6,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382193929,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,103.0,-32.0,606.0,-207.0,0.0,602.0,14,399.0,112.16,2167.57,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7372,51.518401,5.855426,39.9,0.0,11.22,215.62,40.1,40.1,17.28,991.14,737378,2020-09-29 12:23:14,2020-09-29 14:23:14.026,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.4,-3.2,60.6,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382194025,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,104.0,-32.0,606.0,-207.0,0.0,602.0,14,399.0,112.16,2156.17,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7373,51.518406,5.85544,39.9,0.0,11.22,214.48,40.1,40.1,17.28,991.14,737479,2020-09-29 12:23:14,2020-09-29 14:23:14.127,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.3,-3.3,60.7,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382194126,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,103.0,-33.0,607.0,-207.0,0.0,602.0,14,399.0,112.16,2144.79,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7374,51.518411,5.855454,39.9,0.0,11.22,213.36,40.1,40.1,17.28,991.14,737573,2020-09-29 12:23:14,2020-09-29 14:23:14.220,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.3,-3.1,60.7,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382194220,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,103.0,-31.0,607.0,-207.0,0.0,602.0,14,399.0,112.16,2133.62,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7375,51.518417,5.855468,39.9,0.0,11.22,212.25,40.1,40.1,17.28,991.14,737672,2020-09-29 12:23:14,2020-09-29 14:23:14.320,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.5,-3.4,60.7,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382194319,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,105.0,-34.0,607.0,-207.0,0.0,602.0,14,399.0,112.16,2122.46,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7376,51.518422,5.855481,40.0,0.0,11.22,211.13,40.1,40.1,17.28,991.14,737774,2020-09-29 12:23:14,2020-09-29 14:23:14.422,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.6,-3.3,60.7,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382194421,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,106.0,-33.0,607.0,-207.0,0.0,602.0,14,400.0,112.16,2111.32,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7377,51.518427,5.855495,40.0,0.0,11.22,210.01,40.1,40.1,17.28,991.14,737883,2020-09-29 12:23:14,2020-09-29 14:23:14.531,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.1,-3.4,60.6,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382194530,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,101.0,-34.0,606.0,-207.0,0.0,602.0,14,400.0,112.16,2100.13,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7378,51.518432,5.855509,40.0,0.0,11.22,208.9,40.1,40.1,17.28,991.14,737974,2020-09-29 12:23:14,2020-09-29 14:23:14.621,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.4,-3.6,60.6,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382194621,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,104.0,-36.0,606.0,-207.0,0.0,602.0,14,400.0,112.16,2088.97,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7379,51.518437,5.855523,40.0,0.0,11.22,207.78,40.1,40.1,17.28,991.14,738089,2020-09-29 12:23:14,2020-09-29 14:23:14.737,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.7,-3.6,60.6,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382194736,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,107.0,-36.0,606.0,-207.0,0.0,602.0,14,400.0,112.16,2077.78,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7380,51.518442,5.855537,40.0,0.0,11.22,206.66,40.1,40.1,17.28,991.14,738179,2020-09-29 12:23:14,2020-09-29 14:23:14.827,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.9,-3.8,60.7,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382194826,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,109.0,-38.0,607.0,-207.0,0.0,602.0,14,400.0,112.16,2066.61,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7381,51.518448,5.855551,40.0,0.0,11.22,205.54,40.1,40.1,17.28,991.14,738280,2020-09-29 12:23:14,2020-09-29 14:23:14.928,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-11.4,-3.0,60.7,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382194927,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,114.0,-30.0,607.0,-207.0,0.0,602.0,14,400.0,112.16,2055.41,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7382,51.518453,5.855565,40.0,0.0,11.22,204.42,40.1,40.1,17.28,991.14,738380,2020-09-29 12:23:15,2020-09-29 14:23:15.028,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-11.0,-2.7,60.7,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382195027,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,110.0,-27.0,607.0,-207.0,0.0,602.0,14,400.0,112.16,2044.22,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7383,51.518458,5.855578,40.0,0.0,11.3,203.3,40.1,40.1,17.28,991.14,738481,2020-09-29 12:23:15,2020-09-29 14:23:15.128,18,0,0,11.423,51.519506,5.857977,5.8,9.7,0.0,-10.2,-3.5,60.7,0,1,0,56,100,-7768,2062,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382195128,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,102.0,-35.0,607.0,-207.0,0.0,602.0,14,400.0,113.02,2032.98,58.0,97.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7384,51.518463,5.855592,40.0,0.0,11.22,202.17,40.1,40.1,17.28,991.14,738584,2020-09-29 12:23:15,2020-09-29 14:23:15.232,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.0,-4.0,60.6,0,1,0,56,100,-8504,2053,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382195231,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,100.0,-40.0,606.0,-207.0,0.0,602.0,14,400.0,112.16,2021.74,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7385,51.518469,5.855606,40.0,0.0,11.22,201.05,40.1,40.1,17.28,991.14,738681,2020-09-29 12:23:15,2020-09-29 14:23:15.328,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-9.8,-3.9,60.6,0,1,0,56,100,-8504,2053,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382195328,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,98.0,-39.0,606.0,-207.0,0.0,602.0,14,400.0,112.16,2010.48,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7386,51.518474,5.85562,40.0,0.0,11.22,199.92,40.1,40.1,17.28,991.14,738772,2020-09-29 12:23:15,2020-09-29 14:23:15.419,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-9.8,-3.5,60.5,0,1,0,56,100,-8504,2053,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382195419,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,98.0,-35.0,605.0,-207.0,0.0,602.0,14,400.0,112.16,1999.25,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7387,51.518479,5.855634,40.0,0.0,11.22,198.8,40.1,40.1,17.28,991.14,738873,2020-09-29 12:23:15,2020-09-29 14:23:15.520,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.0,-3.3,60.6,0,1,0,56,100,-8504,2053,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382195520,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,100.0,-33.0,606.0,-207.0,0.0,602.0,14,400.0,112.16,1988.01,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7388,51.518484,5.855648,40.0,0.0,11.22,197.68,40.1,40.1,17.28,991.14,738975,2020-09-29 12:23:15,2020-09-29 14:23:15.623,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.4,-2.9,60.6,0,1,0,56,100,-8504,2053,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382195622,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,104.0,-29.0,606.0,-207.0,0.0,602.0,14,400.0,112.16,1976.79,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7389,51.518489,5.855662,40.0,0.0,11.22,196.56,40.1,40.1,17.28,991.14,739083,2020-09-29 12:23:15,2020-09-29 14:23:15.731,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.5,-2.9,60.7,0,1,0,56,100,-8504,2053,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382195730,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,105.0,-29.0,607.0,-207.0,0.0,602.0,14,400.0,112.16,1965.56,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7390,51.518495,5.855676,40.0,0.0,11.22,195.43,40.1,40.1,17.28,991.14,739190,2020-09-29 12:23:15,2020-09-29 14:23:15.838,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.5,-2.8,60.6,0,1,0,56,100,-8504,2053,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382195837,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,105.0,-28.0,606.0,-207.0,0.0,602.0,14,400.0,112.16,1954.33,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7391,51.5185,5.85569,40.0,0.0,11.22,194.31,40.1,40.1,17.28,991.14,739279,2020-09-29 12:23:15,2020-09-29 14:23:15.927,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-10.3,-2.6,60.6,0,1,0,56,100,-8504,2053,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382195926,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,103.0,-26.0,606.0,-207.0,0.0,602.0,14,400.0,112.16,1943.08,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7392,51.518505,5.855704,40.0,0.0,11.22,193.18,40.1,40.1,17.28,991.14,739384,2020-09-29 12:23:16,2020-09-29 14:23:16.031,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-9.8,-2.7,60.6,0,1,0,56,100,-8504,2053,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382196031,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,98.0,-27.0,606.0,-207.0,0.0,602.0,14,400.0,112.16,1931.83,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7393,51.51851,5.855718,39.9,0.0,11.16,192.06,40.1,40.1,17.28,991.14,739485,2020-09-29 12:23:16,2020-09-29 14:23:16.132,18,0,0,11.423,51.519506,5.857977,5.7,9.6,0.0,-9.5,-3.4,60.6,0,1,0,56,100,-8504,2053,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382196132,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,95.0,-34.0,606.0,-207.0,0.0,602.0,14,399.0,111.65,1920.57,57.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7394,51.518515,5.855731,40.0,0.0,11.16,190.94,40.1,40.1,17.28,991.14,739572,2020-09-29 12:23:16,2020-09-29 14:23:16.219,18,0,0,11.423,51.519506,5.857977,5.7,9.6,0.0,-9.5,-3.6,60.6,0,1,0,56,100,-8504,2053,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382196219,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,95.0,-36.0,606.0,-207.0,0.0,602.0,14,400.0,111.65,1909.36,57.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7395,51.518521,5.855745,40.0,0.0,11.16,189.81,40.1,40.1,17.28,991.14,739678,2020-09-29 12:23:16,2020-09-29 14:23:16.326,18,0,0,11.423,51.519506,5.857977,5.7,9.6,0.0,-9.6,-3.6,60.6,0,1,0,56,100,-8504,2053,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382196325,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,96.0,-36.0,606.0,-207.0,0.0,602.0,14,400.0,111.65,1898.14,57.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7396,51.518526,5.855759,40.0,0.0,11.16,188.69,40.1,40.1,17.28,991.14,739773,2020-09-29 12:23:16,2020-09-29 14:23:16.420,18,0,0,11.423,51.519506,5.857977,5.7,9.6,0.0,-10.2,-3.6,60.7,0,1,0,56,100,-8504,2053,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382196420,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,102.0,-36.0,607.0,-207.0,0.0,602.0,14,400.0,111.65,1886.94,57.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7397,51.518531,5.855773,40.0,0.0,11.16,187.57,40.1,40.1,17.28,991.14,739896,2020-09-29 12:23:16,2020-09-29 14:23:16.544,18,0,0,11.423,51.519506,5.857977,5.7,9.6,0.0,-10.3,-3.4,60.7,0,1,0,56,100,-8504,2053,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382196543,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,103.0,-34.0,607.0,-207.0,0.0,602.0,14,400.0,111.65,1875.7,57.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
7398,51.518536,5.855787,40.0,0.0,11.22,186.43,40.1,40.1,17.28,991.14,739981,2020-09-29 12:23:16,2020-09-29 14:23:16.629,18,0,0,11.423,51.519506,5.857977,5.8,9.6,0.0,-9.7,-3.2,60.7,0,1,0,56,100,-8504,2053,11423,3071.5,8,WP,1,1,0,0,0,0,0,1601382196628,3779,3778,3767,0,0,0,13,,,,,,,0,0,0,97.0,-32.0,607.0,-207.0,0.0,602.0,14,400.0,112.16,1864.29,58.0,96.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
