,total in seconds,datetime(utc),channels,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_RadioId,VenusTrigger_Frequency,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,DJI OcuSync,DJI Mavic Mini,Cheerson Leopard 2,DJI Mavic Pro long,nan,DJI Mavic Pro short,Hubsan,Futaba FASST-7CH Var. 1,"AscTec Falcon 8 Downlink, DJI Mavic Mini",DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,"DJI Mavic Mini, MJX R/C Technic",Udi R/C 818A,MJX R/C Technic,TT Robotix Ghost,Udi R/C,"DJI Mini, DJI Phantom 4 Pro/Mavic Pro, DJI Phantom 4/Mavic Pro","DJI Mavic Pro long, DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G",Spektrum DSMX downlink,Spektrum DSMX 12CH uplink,MJX X901,"DJI Mavic Pro long, DJI Phantom 4/Mavic Pro,DJI Phantom/Mavic Pro",AscTec Falcon 8 Downlink,VenusName NaN,ISM 2.4 GHz,ISM 5.8 GHz,FreqBand_Null
759,1601382230,2020-09-29 12:23:50,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392731321722.0,76.3,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
760,1601382230,2020-09-29 12:23:50,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392731331002.0,75.3,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
761,1601382230,2020-09-29 12:23:50,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392731335003.0,76.4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
762,1601382232,2020-09-29 12:23:52,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392736020078.0,74.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
763,1601382236,2020-09-29 12:23:56,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392740047587.0,68.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
764,1601382237,2020-09-29 12:23:57,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392736045652.0,72.5,0.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
765,1601382237,2020-09-29 12:23:57,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392737085652.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
766,1601382237,2020-09-29 12:23:57,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392737091724.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
767,1601382237,2020-09-29 12:23:57,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392736845005.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
768,1601382237,2020-09-29 12:23:57,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392736045004.0,74.7,3.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
769,1601382237,2020-09-29 12:23:57,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392736051724.0,73.4,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
770,1601382237,2020-09-29 12:23:57,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392736703753.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
771,1601382237,2020-09-29 12:23:57,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392736409601.0,146.0,3.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
772,1601382237,2020-09-29 12:23:57,0.0,0.0,FHSS,224,2440000000.0,1601392219155716.0,1601392737111004.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
773,1601382237,2020-09-29 12:23:57,0.0,0.0,FHSS,224,2440000000.0,1601392219155716.0,1601392736061004.0,74.7,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
774,1601382237,2020-09-29 12:23:57,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392737115005.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
775,1601382237,2020-09-29 12:23:57,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392736065004.0,74.5,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
776,1601382238,2020-09-29 12:23:58,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392740085007.0,50.9,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
777,1601382240,2020-09-29 12:24:00,0.0,0.0,FHSS,216,2440000000.0,1601390683520297.0,1601392741588373.0,157.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
778,1601382240,2020-09-29 12:24:00,0.0,0.0,FHSS,205,2440000000.0,1601390540422472.0,1601392741709059.0,157.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
779,1601382240,2020-09-29 12:24:00,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392741692785.0,157.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
780,1601382241,2020-09-29 12:24:01,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392742685610.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
781,1601382241,2020-09-29 12:24:01,0.0,0.0,FHSS,205,2440000000.0,1601390540422472.0,1601392742652752.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
782,1601382241,2020-09-29 12:24:01,0.0,0.0,FHSS,216,2440000000.0,1601390683520297.0,1601392742694634.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
783,1601382241,2020-09-29 12:24:01,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392744237744.0,51.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
784,1601382241,2020-09-29 12:24:01,0.0,0.0,FHSS,218,2440000000.0,1601392228509027.0,1601392742279166.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
785,1601382243,2020-09-29 12:24:03,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392744235008.0,52.5,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
786,1601382243,2020-09-29 12:24:03,0.0,0.0,FHSS,210,2440000000.0,1601391964946692.0,1601392744191009.0,53.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
787,1601382243,2020-09-29 12:24:03,0.0,0.0,FHSS,224,2440000000.0,1601392219155716.0,1601392744241007.0,52.8,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
788,1601382245,2020-09-29 12:24:05,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392748896353.0,51.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
789,1601382247,2020-09-29 12:24:07,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392748801010.0,53.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
790,1601382247,2020-09-29 12:24:07,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392748805010.0,52.9,0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
791,1601382249,2020-09-29 12:24:09,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392751080565.0,328.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
792,1601382249,2020-09-29 12:24:09,0.0,0.0,FHSS,205,2440000000.0,1601390540422472.0,1601392751074905.0,146.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
793,1601382249,2020-09-29 12:24:09,0.0,0.0,FHSS,222,2440000000.0,1601388451146068.0,1601392751042937.0,328.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
794,1601382249,2020-09-29 12:24:09,0.0,0.0,FHSS,216,2440000000.0,1601390683520297.0,1601392751024066.0,331.3,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
795,1601382250,2020-09-29 12:24:10,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392753564556.0,54.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
796,1601382250,2020-09-29 12:24:10,0.0,0.0,FHSS,215,2440000000.0,1601390898304961.0,1601392751813311.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
797,1601382250,2020-09-29 12:24:10,0.0,0.0,FHSS,205,2440000000.0,1601390540422472.0,1601392752068662.0,159.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
798,1601382250,2020-09-29 12:24:10,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392752090050.0,159.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
799,1601382251,2020-09-29 12:24:11,0.0,0.0,FHSS,205,2440000000.0,1601390540422472.0,1601392753089854.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
800,1601382251,2020-09-29 12:24:11,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392753204340.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
801,1601382252,2020-09-29 12:24:12,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392753515011.0,51.4,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
802,1601382254,2020-09-29 12:24:14,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392758057456.0,54.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
