,datetime(utc),Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,total in seconds,channels,ArcusPotentialDronPlot_id,ArcusPotentialDronPlot_rcs,ArcusPotentiaDronPlotPlotPosition_altitude,ArcusPotentialDronPlotsPlotPosition_latitude,ArcusPotentialDronPlotsPlotPosition_longitude,ArcusTracksTrack_id,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusSystemStatusSensorPosition_Latitude,ArcusSystemStatusSensorPosition_Longitude,ArcusSystemStatusSensorPosition_Altitude,ArcusSystemStatusSensorStatusOrientetation_Azimuth,ArcusSystemStatusSensorStatusOrientetation_Elevation,ArcusSystemStatusSensorStatusBlankSector_Angle,ArcusSystemStatusSensorStatusBlankSector_Span,ArcusSystemStatusSensorStatusProcessing_Sensitivity,Arcus_OperationalState_NaN,Arcus_OperationalState_Idle,Arcus_OperationalState_Operational,Arcus_Classification_NaN,Arcus_Classification_UNKNOWN,Arcus_Classification_VEHICLE,Arcus_Classification_OTHER,Arcus_Classification_DRONE,Arcus_Classification_SUSPECTED_DRONE,Arcus_Classification_HELICOPTER,Arcus_Alarm_NaN,Arcus_Alarm_FALSE,Arcus_Alarm_TRUE
230,2020-09-30 08:55:08,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,198803.0,198803.0,1601456108.0,0.0,396269.4786729858,-5.08664283943128,1399.406636026019,10.61900216729858,-18.264896845829384,0.0,51.52172357485638,5.862675025068288,32.67069609938389,81.16318368445498,-1.9086271927962088,4.334963315971564,-10.71899144677725,0.2519452949763033,0.2441775829383886,0.0278225987203791,0.1469194312796208,-0.7382782127014217,0.0,0.0190249164454976,0.0148890651184834,0.4739336492890995,0.995260663507109,0.0,0.0047393364928909,0.5971563981042654,0.1563981042654028,0.0047393364928909,0.2274881516587677,0.0094786729857819,0.0047393364928909,0.0,0.985781990521327,0.0,0.0
231,2020-09-30 08:55:12,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,199246.0,199246.0,1601456112.0,0.0,8613.20253164557,-0.1895584878481012,4.305078434050633,0.0821719308860759,-1.387926809113924,0.0,51.52257021971988,5.862675025068288,75.67830896822785,202.95033148278483,-2.727231142151899,10.152873963417722,-25.240684219620253,0.6447063129113925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0253164556962025,0.3291139240506329,0.0126582278481012,0.5949367088607594,0.0253164556962025,0.0126582278481012,0.0,0.9620253164556962,0.0,0.0
232,2020-09-30 08:55:16,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,199583.5,199583.5,1601456116.0,0.0,173497.68867924527,-0.1026566705660377,1005.916905241132,2.7323720140566032,-7.804511710754717,0.0,51.52179320613208,5.862675025068288,60.41169599349057,153.29926207367924,-1.6784571891509434,7.453079909150943,-19.69936309632076,0.4529543236792453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2641509433962264,0.320754716981132,0.0,0.3867924528301887,0.0188679245283018,0.0094339622641509,0.0,0.9716981132075472,0.0,0.0
233,2020-09-30 08:55:20,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,199990.5,199990.5,1601456120.0,0.0,76826.81481481482,-2.337623878611111,22.660079903148148,-0.4355360266666666,4.464993887222223,0.0,51.52248937722223,5.862675025068288,67.14478333092592,187.7521103488889,-3.885395738055556,8.57039483074074,-23.18161939712963,0.478738965462963,0.4770506481481482,0.0543571141666666,0.287037037037037,-1.4423768785185185,0.0,0.0371690497222222,0.0290888216666666,0.925925925925926,0.9907407407407408,0.0,0.0092592592592592,0.1296296296296296,0.4259259259259259,0.0,0.4166666666666667,0.0185185185185185,0.0092592592592592,0.0,0.9722222222222222,0.0,0.0
234,2020-09-30 08:55:25,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,200513.5,200513.5,1601456125.0,0.0,7222.739583333333,-0.0497758388541666,6.991201400729167,0.0239199271875,-0.8907634891666666,0.0,51.52257021971988,5.862950470937499,79.05424680760417,211.27475764854168,-1.4925956826041669,10.621857769375,-26.016330679479168,0.5259034336458334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0208333333333333,0.46875,0.0,0.4895833333333333,0.0208333333333333,0.0,0.0,0.9791666666666666,0.0,0.0
235,2020-09-30 08:55:29,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,201075.5,201075.5,1601456129.0,0.0,411823.4292035398,-1.9493097628761065,2102.394224150177,-3.123487710530973,-31.8429478510177,0.0,51.52172357485638,5.862675025068288,30.13034188557522,81.26636065477877,-1.1319839079646017,4.022164702345133,-10.199890356061948,0.2257933051769911,0.2279711061946902,0.0259759660619469,0.1371681415929203,-0.6892774463716813,0.0,0.0177622007522123,0.0139008528318584,0.4424778761061947,0.995575221238938,0.0,0.0044247787610619,0.6061946902654868,0.1769911504424778,0.0,0.2079646017699115,0.0044247787610619,0.0044247787610619,0.0,0.991150442477876,0.0,0.0
236,2020-09-30 08:55:33,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,201555.5,201555.5,1601456133.0,0.0,37258.22321428572,-0.4475596291964286,200.4602508545536,-0.2826402332142857,-1.956786954107143,0.0,51.52257021971988,5.863046154196428,77.15159715098214,191.74634386419643,-5.6174469317857145,9.479288599017858,-23.84383072160714,0.5005190833928571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0625,0.4642857142857143,0.0,0.4553571428571428,0.0089285714285714,0.0089285714285714,0.0,0.9821428571428572,0.0,0.0
237,2020-09-30 08:55:37,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,202054.5,202054.5,1601456137.0,0.0,188012.585,-1.45491142275,962.1005311586,-1.2911839932,-12.23106554385,0.0,51.5220805041,5.862675025068288,52.32600533855,150.07909694665,-1.80542420365,8.64635054775,-15.75610851275,0.29422647355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.275,0.475,0.0,0.24,0.005,0.005,0.0,0.99,0.0,0.0
238,2020-09-30 08:55:41,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,203157.0,203157.0,1601456141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52257021971988,5.862675025068288,54.95163959325301,216.3712282463052,-2.199067887309237,12.960577829477913,-17.00942608618474,0.2991186120883534,0.2069135341365462,0.0235765796385542,0.1244979919678714,-0.6256092485140562,0.0,0.0161215155421686,0.012616838313253,0.4016064257028112,0.9959839357429718,0.0,0.0040160642570281,0.0160642570281124,0.7349397590361446,0.0,0.2409638554216867,0.0040160642570281,0.0040160642570281,0.0,0.9919678714859438,0.0,0.0
239,2020-09-30 08:55:46,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,205140.5,205140.5,1601456146.0,0.0,10769.25111111111,-0.0504100884222222,59.444214952288895,-0.0776160802666666,-0.7081930344222223,0.0,51.52257021971988,5.862675025068288,44.06398586833334,223.5522643091111,-1.2242066178888888,13.525674727133334,-12.4120212808,0.2044770444666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0177777777777777,0.82,0.0,0.1577777777777777,0.0022222222222222,0.0022222222222222,0.0,0.9955555555555556,0.0,0.0
240,2020-09-30 08:55:50,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,206709.0,206709.0,1601456150.0,0.0,677540.975308642,-6.496102227160495,3282.003057786667,-4.955972657160494,-32.51369017012346,0.0,51.52172357485638,5.862675025068288,0.0,0.0,0.0,0.0,0.0,0.0,0.6360675308641975,0.0724761522222222,0.382716049382716,-1.9231691713580248,0.0,0.0495587329629629,0.0387850955555555,1.2345679012345678,0.9876543209876544,0.0,0.0123456790123456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
241,2020-09-30 08:55:54,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,208174.0,208174.0,1601456154.0,0.0,11426.45945945946,-0.397412831081081,0.8910203701621622,0.1838156776756756,1.2856288813513514,0.0,51.52257021971988,5.862675025068288,58.5878866154054,218.56731904583785,-1.7792574190270272,11.643304700972973,-19.136217601891893,0.4486958456216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0216216216216216,0.5351351351351351,0.0054054054054054,0.427027027027027,0.0054054054054054,0.0054054054054054,0.0,0.9891891891891892,0.0,0.0
242,2020-09-30 08:55:58,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,209049.5,209049.5,1601456158.0,0.0,699718.106557377,-4.78783291647541,3586.2569139827046,-5.1510737657377055,-14.62269864614754,0.0,51.52172357485638,5.862675025068288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
243,2020-09-30 08:56:02,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,209697.5,209697.5,1601456162.0,0.0,49367.92405063291,-0.381462362721519,260.72490518303795,-0.098082856835443,2.811432471392405,0.0,51.522174435759496,5.864757908734178,61.1941903435443,186.02255414297468,-1.137539334936709,10.022987005759491,-22.15662509607596,0.5538720000632912,0.3260852531645569,0.0371554957594936,0.1962025316455696,-0.9859284992405064,0.0,0.0254066922151898,0.0198834983544303,0.6329113924050633,0.9936708860759492,0.0,0.0063291139240506,0.0822784810126582,0.3860759493670886,0.0063291139240506,0.5126582278481012,0.0063291139240506,0.0063291139240506,0.0,0.9873417721518988,0.0,0.0
244,2020-09-30 08:56:07,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,210710.0,210710.0,1601456167.0,0.0,315186.35202492215,-1.3614065103738318,1644.9015269057322,-2.27766824894081,-9.83027259398754,0.0,51.52172357485638,5.862675025068288,36.88062952623053,115.95507786672898,0.3638478020560748,6.414306457694704,-11.74058063317757,0.2777346991277258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4454828660436137,0.292834890965732,0.0031152647975077,0.2554517133956386,0.0031152647975077,0.0,0.0,0.9968847352024922,0.0,0.0
245,2020-09-30 08:56:11,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,211572.5,211572.5,1601456171.0,0.0,3928.966666666666,-0.0940004984444444,2.039562310111111,0.0121294021111111,0.8441208649999999,0.0,51.52257021971988,5.8640606675,69.64157795188889,202.13555537577776,-0.3977434795555555,10.936371721333334,-20.54140582622222,0.4762816863333334,0.2862303888888889,0.0326142685,0.1722222222222222,-0.865426127111111,0.0,0.0223014298333333,0.017453293,0.5555555555555556,0.9944444444444444,0.0,0.0055555555555555,0.0166666666666666,0.5333333333333333,0.0055555555555555,0.4388888888888889,0.0055555555555555,0.0,0.0,0.9944444444444444,0.0,0.0
246,2020-09-30 08:56:15,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,212664.0,212664.0,1601456175.0,0.0,178828.01067615658,-0.6840297386476868,930.9709232643416,-1.1320220727402135,-6.354445753309609,0.0,51.522160319857655,5.863823009288256,48.42126765270463,130.9143827935943,-0.8084707470106762,9.004424346334519,-13.885892834234877,0.3201070253736655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2526690391459075,0.4661921708185053,0.0035587188612099,0.2775800711743772,0.0,0.0,0.0,1.0,0.0,0.0
247,2020-09-30 08:56:19,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,213829.5,213829.5,1601456179.0,0.0,709625.5735294118,-2.967396231764706,3270.167989395294,-3.958346319264706,-14.34982611867647,0.0,51.52172357485638,5.862675025068288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
248,2020-09-30 08:56:23,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,214731.5,214731.5,1601456183.0,0.0,95491.75619834712,-0.5649569802892562,478.9612376314463,-0.6516786611157025,-0.6920187566115702,0.0,51.52257021971988,5.865063264624135,58.23622522450413,147.5212477120248,-0.8702141152479339,10.641091076280992,-14.72263542677686,0.3541234725619834,0.2128986363636363,0.0242585468181818,0.128099173553719,-0.6437053838016529,0.0,0.0165878403719008,0.0129817881818181,0.4132231404958678,0.9958677685950412,0.0,0.0041322314049586,0.1446280991735537,0.512396694214876,0.0041322314049586,0.3388429752066115,0.0,0.0,0.0,1.0,0.0,0.0
249,2020-09-30 08:56:28,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,215787.5,215787.5,1601456188.0,0.0,190396.17289719623,-2.064222745747664,837.1388049261683,-0.7644843266822431,-2.600568047383178,0.0,51.52175086808411,5.862675025068288,60.166995867196256,142.8894608569626,0.1943087343925232,8.659264070233645,-15.8855602232243,0.406465776588785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2710280373831775,0.3271028037383177,0.0046728971962616,0.397196261682243,0.0,0.0,0.0,1.0,0.0,0.0
250,2020-09-30 08:56:32,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,216726.5,216726.5,1601456192.0,0.0,315660.8943661972,-0.2418835601056338,1617.177421247641,-2.362458486302817,3.847091445387324,0.0,51.52172357485638,5.862675025068288,40.09838006644366,105.17051405971831,-1.3520260750000002,5.936373898063381,-11.553667646267606,0.3037460843309859,0.1814136267605633,0.0206710152464788,0.1091549295774647,-0.5485095171830986,0.0,0.0141347090492957,0.0110619462676056,0.352112676056338,0.9964788732394366,0.0,0.0035211267605633,0.4507042253521127,0.2570422535211267,0.0070422535211267,0.2852112676056338,0.0,0.0,0.0,1.0,0.0,0.0
251,2020-09-30 08:56:36,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,217782.0,217782.0,1601456196.0,0.0,4066.107344632768,-0.0772674043502824,10.822677353672317,-0.0311178281355932,-0.0821155729378531,0.0,51.52257021971988,5.865063264624135,71.95276480395479,191.15192039344632,0.331647736214689,10.513609414124296,-20.37362563163842,0.5202599818644068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0112994350282485,0.4915254237288136,0.0169491525423728,0.480225988700565,0.0,0.0,0.0,1.0,0.0,0.0
252,2020-09-30 08:56:40,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,218689.0,218689.0,1601456200.0,0.0,333147.9567723343,-1.0810227848414986,1646.832365536196,-2.432986931239193,-1.3637790357925077,0.0,51.52172357485638,5.862675025068288,34.89342884135447,106.1594343995389,-0.2843448267146973,5.988693800720461,-10.738764441412105,0.2621218795100865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4639769452449567,0.2853025936599423,0.0115273775216138,0.239193083573487,0.0,0.0,0.0,1.0,0.0,0.0
253,2020-09-30 08:56:44,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,219774.0,219774.0,1601456204.0,0.0,279634.056379822,-0.1968958823442136,1129.0135802320476,10.543253088694362,-35.56130003970326,0.0,51.52172357485638,5.862675025068288,40.82154044338279,120.6758534834718,0.2257076902967359,6.966595353976261,-12.058674345489615,0.2946954205637982,0.1528827002967359,0.0174200840652819,0.0919881305637982,-0.4622454091394658,0.0,0.0119117429376854,0.0093222336498516,0.2967359050445103,0.9970326409495548,0.0,0.0029673590504451,0.3916913946587537,0.3560830860534125,0.0118694362017804,0.2403560830860534,0.0,0.0,0.0,1.0,0.0,0.0
254,2020-09-30 08:56:49,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,221131.0,221131.0,1601456209.0,0.0,211312.66898954703,-0.2851344251567944,1068.5720926744598,-1.40465195087108,0.3830063544947735,0.0,51.52172357485638,5.862675025068288,42.89647477512195,142.81414629850173,-0.8852747371428573,8.065600938780488,-13.977862767003485,0.3642755643554007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.289198606271777,0.3797909407665505,0.0139372822299651,0.3170731707317073,0.0,0.0,0.0,1.0,0.0,0.0
255,2020-09-30 08:56:53,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,222510.5,222510.5,1601456213.0,0.0,47879.93041237113,-0.1571028404639175,242.178010291701,-0.3101910640463917,-0.5032958243041238,0.0,51.52257021971988,5.863999104072165,44.74206290634021,201.5927296494588,-0.8913155803608248,12.34314574280928,-12.863572917139177,0.2973101937886598,0.132787293814433,0.0151303307474226,0.0798969072164948,-0.4014863476288659,0.0,0.0103460241494845,0.0080968885051546,0.2577319587628865,0.9974226804123713,0.0,0.0025773195876288,0.0721649484536082,0.6675257731958762,0.0128865979381443,0.2474226804123711,0.0,0.0,0.0,1.0,0.0,0.0
256,2020-09-30 08:56:57,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,224093.5,224093.5,1601456217.0,0.0,7977.772727272727,-0.1399884963636363,28.44275163457219,-0.0342656243315508,-0.414723955828877,0.0,51.52257021971988,5.864917892352941,47.24719033454546,220.41431104946523,-0.5577757298395721,13.826931660882352,-14.202418679278075,0.3262950530481283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0133689839572192,0.6951871657754011,0.0106951871657754,0.2807486631016043,0.0,0.0,0.0,1.0,0.0,0.0
257,2020-09-30 08:57:01,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,225652.0,225652.0,1601456221.0,0.0,159937.26128266033,-1.2619597373871734,645.6065814093587,-0.7305664636342042,-4.916583508693587,0.0,51.52257021971988,5.863808755510689,41.31908797695962,172.9280661630879,-0.4653756740142517,11.20147353135392,-12.336468313871734,0.2917582782422803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2137767220902612,0.5106888361045131,0.009501187648456,0.2660332541567696,0.0,0.0,0.0,1.0,0.0,0.0
258,2020-09-30 08:57:05,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,226883.5,226883.5,1601456225.0,0.0,155821.88135593222,-0.9209643541525424,691.289174939661,-0.8466111911864406,-0.0312084027542373,0.0,51.52172357485638,5.863747443262712,52.18311881237288,151.83853325792373,-1.82628234779661,10.75421374190678,-17.96761971809322,0.4775537795762711,0.218311313559322,0.0248752895338983,0.1313559322033898,-0.6600707749152542,0.0,0.0170095651271186,0.0133118336440677,0.423728813559322,0.9957627118644068,0.0,0.0042372881355932,0.2161016949152542,0.2923728813559322,0.0084745762711864,0.4830508474576271,0.0,0.0,0.0,1.0,0.0,0.0
259,2020-09-30 08:57:10,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,228005.5,228005.5,1601456230.0,0.0,202675.62992125985,-5.45780297531496,436.91081112200783,2.6449657873622043,3.561223375984252,0.0,51.52172357485638,5.862675025068288,46.7231400776378,145.56624558350396,-2.88798971515748,9.815404859133858,-15.840266895905511,0.3799178338582677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2716535433070866,0.3464566929133858,0.0078740157480314,0.374015748031496,0.0,0.0,0.0,1.0,0.0,0.0
260,2020-09-30 08:57:14,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,229058.5,229058.5,1601456234.0,0.0,22336.07627118644,-0.5152372909745763,28.259804547838986,0.0350348880932203,1.855656684618644,0.0,51.52257021971988,5.864269793347457,54.206068373898304,192.0664120460169,-4.080202367245763,13.528011505847456,-18.484595266483048,0.4261823348305085,0.218311313559322,0.0248752895338983,0.1313559322033898,-0.6600707749152542,0.0,0.0170095651271186,0.0133118336440677,0.423728813559322,0.9957627118644068,0.0,0.0042372881355932,0.0381355932203389,0.559322033898305,0.0127118644067796,0.3898305084745763,0.0,0.0,0.0,1.0,0.0,0.0
261,2020-09-30 08:57:18,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,230239.5,230239.5,1601456238.0,0.0,11444.580152671757,-0.3012239732442748,2.2936890261450382,0.0453505914885496,-0.2326569176717557,0.0,51.52257021971988,5.865063264624135,55.1790513980916,178.27924492263358,-1.0581386000000002,13.049729373396948,-17.260921332709923,0.3934402800381679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0190839694656488,0.6374045801526718,0.015267175572519,0.3282442748091603,0.0,0.0,0.0,1.0,0.0,0.0
262,2020-09-30 08:57:22,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,231371.5,231371.5,1601456242.0,0.0,45640.67142857143,-1.0621837615357144,37.586494745464286,1.4125396454285717,0.7192018390357143,0.0,51.52257021971988,5.865063264624135,50.675959350642856,165.008595121,-2.131228423535714,12.978128468178571,-16.618277427035714,0.4025823875714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0642857142857142,0.5821428571428572,0.0107142857142857,0.3428571428571428,0.0,0.0,0.0,1.0,0.0,0.0
